wk3,Olympian,Kéria,SUPPORT,Yuumi,Chaos,FALSE,1998,0,4,9,2.25,2,0,2,0.06,6378,191.53,8394,252.072,7127,241,1026,6544,11088,4047,0,0,0,0,0,609,25,46,28,21,0.63,0,0,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,,0.2,,,210.3,356.1,308.9,,,123.3,202.1,208.1
wk3,Olympian,Laolis66,TOP,Volibear,Noble Concern,TRUE,1998,4,2,11,7.5,205,12,217,6.52,12906,387.57,17357,521.231,8181,9175,0,18872,4521,18510,4,0,1,6358,0,17615,14,181,26,11,0.33,6,0.18,2,FALSE,FALSE,TRUE,FALSE,1,0,0,0,7.1,8.5,4.7,,,462.3,522.7,405.5,,,251.3,394.2,459.5
wk3,Olympian,spoon emoji,JUNGLE,Morgana,Noble Concern,TRUE,1998,8,2,13,10.5,42,127,169,5.08,12434,373.39,22280,669.069,20007,962,1310,27215,16161,13431,91,20,0,675,0,11872,55,357,49,11,0.33,9,0.27,9,TRUE,FALSE,FALSE,FALSE,2,0,0,0,0.3,1.7,1.3,,,295.3,415,530.3,,,295.9,386.4,362.5
wk3,Olympian,UnitedRedMan,MID,Malzahar,Noble Concern,TRUE,1998,4,4,13,4.25,163,22,185,5.56,11371,341.47,15565,467.417,14808,757,0,11681,89,6900,16,0,2,3106,1,9793,41,293,23,11,0.33,3,0.09,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.9,6,2.9,,,486.4,526.9,403.2,,,234.5,364.6,389.9
wk3,Olympian,Twelve and Six,BOTTOM,Caitlyn,Noble Concern,TRUE,1998,5,2,11,8,194,18,212,6.37,12453,373.96,13816,414.895,1808,11696,312,9553,2938,8493,12,1,5,7208,1,21317,11,86,37,7,0.21,9,0.27,2,FALSE,FALSE,FALSE,FALSE,1,0,0,0,8.6,7.6,2.3,,,308.4,490.6,303.7,,,280.9,436.4,366.3
wk3,Olympian,The Wizard Howl,SUPPORT,Alistar,Noble Concern,TRUE,1998,4,4,18,5.5,28,0,28,0.84,9224,277,7893,237.027,5777,946,1169,19752,8181,31019,0,0,0,794,0,3928,34,120,63,29,0.87,4,0.12,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.2,1.3,0.3,,,284.9,362.1,362.9,,,163.4,293.4,313
wk3,Olympian,Laolis66,TOP,Malphite,Noble Concern,FALSE,1908,2,5,4,1.2,171,4,175,5.5,9501,298.77,14861,467.327,11543,3318,0,14812,75,24581,0,0,1,2720,0,4769,31,479,16,6,0.19,4,0.13,1,TRUE,FALSE,FALSE,FALSE,0,0,0,0,5.4,7.9,3.8,,,464,628.3,252.9,,,250.2,389.2,231.2
wk3,Olympian,spoon emoji,JUNGLE,Morgana,Noble Concern,FALSE,1908,2,5,6,1.6,27,118,145,4.56,9208,289.56,12476,392.327,10423,1246,806,25222,13342,13259,85,12,0,479,0,6321,57,341,39,6,0.19,7,0.22,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.2,1,1.2,,,224.5,423,328,,,226,322.4,263.1
wk3,Olympian,UnitedRedMan,MID,Khazix,Noble Concern,FALSE,1908,3,4,1,1,195,17,212,6.67,10156,319.37,9344,293.836,524,7924,896,18026,5496,8896,5,4,0,0,0,5382,4,193,36,12,0.38,4,0.13,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,7.5,4.6,6.9,,,522.6,336.9,502.6,,,274.3,271.2,382.8
wk3,Olympian,Twelve and Six,BOTTOM,Varus,Noble Concern,FALSE,1908,4,5,5,1.8,195,6,201,6.32,11428,359.37,16005,503.302,1967,14038,0,12051,1739,5276,4,0,2,2790,0,6427,34,222,11,4,0.13,3,0.09,1,FALSE,FALSE,TRUE,FALSE,0,0,0,0,7.6,5.9,5.9,,,293.4,393.7,282.5,,,266.1,474.4,321.4
wk3,Olympian,The Wizard Howl,SUPPORT,Sett,Noble Concern,FALSE,1908,2,5,5,1.4,39,0,39,1.23,7419,233.3,8287,260.597,27,4923,3336,18926,1045,20518,0,0,0,2166,0,2734,17,69,64,31,0.97,10,0.31,9,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.2,1.6,1,,,249.4,277,312.4,,,169,307.3,189
wk3,Olympian,ToniTop,TOP,Vayne,Chaos,TRUE,1908,9,4,3,3,168,12,180,5.66,12680,398.74,13640,428.931,614,8608,4417,21677,2890,9445,4,0,2,3853,0,23045,9,195,14,10,0.31,2,0.06,0,FALSE,FALSE,FALSE,FALSE,2,2,0,0,5.4,5,5.3,,,421.5,346.4,647.1,,,207.2,283.3,507.2
wk3,Olympian,GemmatRtU,JUNGLE,Warwick,Chaos,TRUE,1908,8,2,8,8,24,173,197,6.19,12999,408.77,11575,363.994,7025,3739,810,33906,18621,35652,119,16,0,158,0,10704,23,300,27,3,0.09,7,0.22,3,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0.2,0.7,1.4,,,392.4,488.8,551.9,,,346.5,417,390.9
wk3,Olympian,ºGøNº,MID,Ryze,Chaos,TRUE,1908,5,2,7,6,191,12,203,6.38,12423,390.66,17650,555.031,17140,509,0,14296,5573,9449,8,0,4,7405,1,13865,23,71,23,12,0.38,2,0.06,3,FALSE,FALSE,FALSE,FALSE,1,0,0,0,4.8,5.6,6.6,,,406.2,480.1,576.1,,,198.1,405.4,446.4
wk3,Olympian,Míschief,BOTTOM,Ezreal,Chaos,TRUE,1908,2,2,10,6,166,4,170,5.35,9668,304.02,14029,441.164,6203,7825,0,11060,2153,7309,0,0,0,0,0,9692,4,81,22,12,0.38,3,0.09,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.1,6.1,4.2,,,311.7,337.3,459.2,,,263.3,297.8,293.9
wk3,Olympian,Kéria,SUPPORT,Lulu,Chaos,TRUE,1908,0,3,13,4.33,32,0,32,1.01,7392,232.45,3116,97.9874,2123,494,498,9751,1230,8137,0,0,0,269,0,987,21,194,74,31,0.97,8,0.25,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.9,1.2,1,,,231.8,215.6,370.7,,,174.8,198.4,223.7
wk3,Olympian,ToniTop,TOP,Gangplank,Chaos,TRUE,1883,5,5,5,2,182,4,186,5.93,11872,378.29,19563,623.356,4735,14239,588,20422,5340,12014,0,0,3,4078,0,9896,18,400,21,12,0.38,3,0.1,3,TRUE,FALSE,FALSE,FALSE,1,0,0,0,6,6.8,5,,,434.2,440.9,514.5,,,264.6,333.6,485.9
wk3,Olympian,GemmatRtU,JUNGLE,Graves,Chaos,TRUE,1883,8,1,7,15,49,215,264,8.41,14420,459.48,21093,672.108,1355,18716,1022,27127,11344,28333,109,44,1,4196,0,41549,20,447,22,5,0.16,3,0.1,4,FALSE,FALSE,FALSE,FALSE,1,1,0,0,0.3,1.2,2.7,,,408.7,535.3,609.7,,,296.1,505.9,500.8
wk3,Olympian,ºGøNº,MID,Vladimir,Chaos,TRUE,1883,6,2,6,6,191,12,203,6.47,12008,382.62,15188,483.951,14474,117,597,22804,25796,14430,8,4,2,4640,1,10773,4,92,18,12,0.38,2,0.06,1,FALSE,FALSE,FALSE,FALSE,1,0,0,0,6.4,7.1,5.3,,,459,537.3,610.6,,,230.7,341.5,556.7
wk3,Olympian,Míschief,BOTTOM,Ezreal,Chaos,TRUE,1883,3,1,3,6,142,4,146,4.65,10083,321.29,10795,343.972,5329,5413,52,7773,1089,5030,0,0,2,6864,2,26675,0,1,25,12,0.38,2,0.06,2,FALSE,FALSE,FALSE,FALSE,1,0,0,0,6.4,4.7,3.1,,,309.4,355,440.8,,,233.5,284,418.8
wk3,Olympian,Kéria,SUPPORT,Yuumi,Chaos,TRUE,1883,1,1,17,18,4,0,4,0.13,8043,256.28,10484,334.063,9518,153,812,3825,13884,2305,0,0,0,0,0,2792,26,59,45,19,0.61,1,0.03,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,,0.2,0.1,,,228.7,364.8,486.5,,,124.8,252.7,326.4
wk3,Olympian,Laolis66,TOP,Volibear,Noble Concern,FALSE,1883,3,3,4,2.33,206,0,206,6.56,12020,383.01,11983,381.827,4597,7298,88,26390,4462,25096,0,0,1,3002,0,5442,14,178,13,7,0.22,2,0.06,0,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.5,7.4,5.5,,,465.9,515.2,394.1,,,264.6,338.5,504.6
wk3,Olympian,spoon emoji,JUNGLE,Nidalee,Noble Concern,FALSE,1883,3,8,2,0.62,43,127,170,5.42,9629,306.82,6967,221.997,6041,647,278,32899,18197,15987,95,8,1,758,0,11743,0,99,34,7,0.22,7,0.22,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.4,0.7,2.7,,,322.5,339.6,416.3,,,264.9,300.5,314.5
wk3,Olympian,UnitedRedMan,MID,Syndra,Noble Concern,FALSE,1883,2,4,1,0.75,216,4,220,7.01,9822,312.97,16256,517.982,15166,763,327,13960,1003,7713,4,0,0,1804,0,3632,20,153,18,10,0.32,1,0.03,1,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.8,7.1,5.6,,,490.7,440.4,484,,,266.9,326.7,312.5
wk3,Olympian,Twelve and Six,BOTTOM,Caitlyn,Noble Concern,FALSE,1883,0,3,4,1.33,183,12,195,6.21,9329,297.26,12723,405.406,1634,10371,717,14021,3429,9472,8,0,0,5698,0,8799,12,93,18,8,0.25,3,0.1,2,FALSE,FALSE,FALSE,TRUE,0,0,0,0,7.8,6,4,,,311.6,334.3,422.8,,,268.7,296.1,285.1
wk3,Olympian,The Wizard Howl,SUPPORT,Alistar,Noble Concern,FALSE,1883,1,5,4,1,28,0,28,0.89,7017,223.59,3903,124.365,2488,488,927,21242,6893,33254,0,0,2,1654,0,1772,25,88,66,26,0.83,9,0.29,5,FALSE,FALSE,TRUE,FALSE,0,0,0,0,1.1,1.2,0.3,,,227,227.8,383.4,,,160.5,263,204.7
wk3,Olympian,Damien,TOP,Renekton,Ravens,TRUE,1751,3,0,5,8,260,0,260,8.91,12998,445.39,13565,464.82,1857,11708,0,17767,6106,18413,0,0,3,7174,1,7620,15,42,15,6,0.21,2,0.07,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.5,9.6,,,,461.3,584.4,,,,287.6,490.5,
wk3,Olympian,InfinityStorm,JUNGLE,Graves,Ravens,TRUE,1751,6,3,8,4.67,27,152,179,6.13,11277,386.42,12214,418.527,646,10924,643,21734,7229,17592,95,8,1,4199,0,29959,19,688,37,5,0.17,6,0.21,6,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0.2,0.2,,,,272.5,354.2,,,,226.8,315.6,
wk3,Olympian,Neversaw,MID,Orianna,Ravens,TRUE,1751,4,1,8,12,233,29,262,8.98,11721,401.63,15540,532.496,14679,861,0,11106,299,9160,16,7,0,2980,0,15831,15,241,29,15,0.51,5,0.17,7,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.8,9.8,,,,494.4,637.7,,,,297.9,354.9,
wk3,Olympian,Katasoul,BOTTOM,Ashe,Ravens,TRUE,1751,5,1,9,14,181,10,191,6.54,11400,390.63,14231,487.641,1468,12763,0,9597,1868,5028,6,4,5,5711,0,23186,27,514,24,9,0.31,5,0.17,3,TRUE,FALSE,FALSE,FALSE,0,0,0,0,7.4,7.1,,,,306.9,376.5,,,,289.5,357.7,
wk3,Olympian,Im James,SUPPORT,Yuumi,Ravens,TRUE,1751,2,0,15,17,33,0,33,1.13,7544,258.5,10138,347.39,9565,156,416,2104,13618,1319,0,0,0,209,0,1072,18,43,61,27,0.93,8,0.27,7,FALSE,FALSE,FALSE,FALSE,1,0,0,0,1.5,1.5,,,,255.6,346.2,,,,167,272.6,
wk3,Olympian,I live with 1 HP,TOP,Urgot,Yeah Ok 4,FALSE,1751,1,4,0,0.25,223,4,227,7.78,9842,337.25,5133,175.888,411,4722,0,16258,511,21265,1,0,0,1458,0,5616,7,170,18,9,0.31,4,0.14,1,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.3,7.8,,,,468.6,432.6,,,,266.5,388.6,
wk3,Olympian,The Chosen Gamer,JUNGLE,Hecarim,Yeah Ok 4,FALSE,1751,2,4,1,0.75,16,142,158,5.41,8577,293.9,4854,166.328,1184,3088,582,31835,12321,19774,112,0,0,0,0,14850,9,219,29,13,0.45,6,0.21,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.2,0.9,,,,305,430.2,,,,248.6,311.7,
wk3,Olympian,Venòmz,MID,Azir,Yeah Ok 4,FALSE,1751,0,5,2,0.4,188,0,188,6.44,8010,274.47,7467,255.865,7084,382,0,17557,2174,8821,0,0,0,0,0,4258,8,128,16,9,0.31,3,0.1,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.4,6.6,,,,478.6,430.6,,,,260.5,272.1,
wk3,Olympian,Elsa from Frozen,BOTTOM,Ezreal,Yeah Ok 4,FALSE,1751,1,4,2,0.75,218,4,222,7.61,9491,325.22,14439,494.769,5430,9009,0,11316,2161,7341,4,0,0,1118,0,7677,3,128,14,9,0.31,1,0.03,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,8.8,5.9,,,,325.4,270.2,,,,278.2,333.1,
wk3,Olympian,VillaEnders,SUPPORT,Thresh,Yeah Ok 4,FALSE,1751,1,3,2,1,34,0,34,1.17,6053,207.41,4141,141.896,3039,331,770,14020,1899,10641,0,0,0,281,0,704,17,41,44,20,0.69,7,0.24,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.4,1.6,,,,265.3,316.3,,,,151.9,256.8,
wk3,Olympian,I live with 1 HP,TOP,Riven,Yeah Ok 4,TRUE,1887,4,2,2,3,263,20,283,9,12667,402.77,9022,286.868,0,8986,36,14814,2576,19808,9,0,1,3695,0,6317,24,151,38,12,0.38,3,0.1,3,FALSE,FALSE,FALSE,FALSE,1,0,0,0,7.6,8.4,9.8,,,486,573.6,578.9,,,285,369.5,428.7
wk3,Olympian,The Chosen Gamer,JUNGLE,Ekko,Yeah Ok 4,TRUE,1887,7,0,6,13,55,134,189,6.01,11555,367.41,8714,277.075,7067,1254,392,26295,16941,15905,82,12,2,2876,0,44199,5,488,41,18,0.57,3,0.1,7,TRUE,FALSE,TRUE,FALSE,2,0,0,0,0.6,1.7,2.9,,,314.9,499.1,344.8,,,329,416,271.6
wk3,Olympian,Venòmz,MID,Lucian,Yeah Ok 4,TRUE,1887,6,1,6,12,201,20,221,7.03,12397,394.18,16847,535.676,758,15177,912,10250,1906,4833,12,8,2,4777,0,16964,3,33,39,14,0.45,9,0.29,5,FALSE,FALSE,FALSE,FALSE,1,0,0,0,6.8,7.9,5,,,443.6,518.7,403.8,,,305.5,398,360.5
wk3,Olympian,Elsa from Frozen,BOTTOM,Swain,Yeah Ok 4,TRUE,1887,2,1,9,11,208,23,231,7.34,11599,368.81,14291,454.404,12910,896,484,18085,8228,9490,8,11,1,3904,1,11100,29,237,31,13,0.41,7,0.22,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.2,7.1,8.1,,,302.9,455,495.7,,,229.6,413.3,397.9
wk3,Olympian,VillaEnders,SUPPORT,Taric,Yeah Ok 4,TRUE,1887,0,0,11,11,37,0,37,1.18,7177,228.2,2720,86.4865,1908,222,590,9952,10429,14181,0,0,2,799,0,3226,15,51,48,20,0.64,10,0.32,3,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.1,1.6,1,,,253,304.6,234.6,,,161.6,262.1,185.1
wk3,Olympian,Damien,TOP,Sion,Ravens,FALSE,1887,0,1,1,1,238,0,238,7.57,9732,309.44,5411,172.051,2334,2892,183,19386,2645,31866,0,0,1,812,0,994,11,330,17,12,0.38,4,0.13,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.6,10.8,6.2,,,467.4,545.8,432.1,,,234.6,355.2,312.8
wk3,Olympian,InfinityStorm,JUNGLE,Graves,Ravens,FALSE,1887,2,6,0,0.33,23,132,155,4.93,8728,277.52,6978,221.876,345,5682,949,17492,5828,11264,102,0,0,0,0,4938,15,487,34,8,0.25,8,0.25,10,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.2,0.3,1.8,,,307.9,346.7,345.7,,,255.6,299.2,250.1
wk3,Olympian,Neversaw,MID,Kassadin,Ravens,FALSE,1887,0,4,1,0.25,238,48,286,9.09,11030,350.71,5976,190.016,5025,600,350,23365,7171,15251,40,8,0,0,0,0,9,218,32,14,0.45,1,0.03,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.1,8.1,9.4,,,435.5,498.3,605,,,227.1,338.8,425.2
wk3,Olympian,Katasoul,BOTTOM,Varus,Ravens,FALSE,1887,2,5,1,0.6,219,1,220,7,9845,313.04,9949,316.343,1753,8108,88,11155,3002,4293,0,0,0,845,0,845,24,287,12,8,0.25,8,0.25,2,FALSE,FALSE,FALSE,FALSE,0,0,0,0,5.8,7.6,7.6,,,266.3,377.4,357.8,,,246.2,293.6,356.3
wk3,Olympian,Im James,SUPPORT,Zyra,Ravens,FALSE,1887,0,3,3,1,39,0,39,1.24,6587,209.44,10482,333.291,8971,660,850,8225,876,2854,0,0,0,456,0,456,28,163,66,33,1.05,8,0.25,7,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0.4,1.2,2.2,,,222.4,365.8,340.1,,,170.8,214.2,201.9
wk3,Olympian,Damien,TOP,Fiora,Ravens,TRUE,2285,1,5,11,2.4,263,18,281,7.38,14817,389.07,17989,472.359,484,11487,6018,31730,11297,23759,5,0,2,7538,0,17260,5,116,29,13,0.34,4,0.11,4,FALSE,FALSE,FALSE,FALSE,0,0,0,0,6.3,6.7,7.5,,,418.8,432,632.2,,,259.8,366.7,440.9
wk3,Olympian,InfinityStorm,JUNGLE,Graves,Ravens,TRUE,2285,6,7,13,2.71,26,164,190,4.99,13740,360.79,22750,597.374,692,20400,1657,33165,8815,33700,113,6,1,2283,0,28027,27,571,42,3,0.08,9,0.24,2,FALSE,FALSE,TRUE,FALSE,1,0,0,0,0.1,0.6,0.9,,,332.6,448.3,417.9,,,303.8,457.6,322.3
wk3,Olympian,Neversaw,MID,Viktor,Ravens,TRUE,2285,9,5,12,4.2,224,60,284,7.46,16463,432.29,37331,980.245,35032,916,1382,16446,4594,19008,40,16,1,1635,0,10601,34,424,29,15,0.39,2,0.05,4,FALSE,FALSE,FALSE,TRUE,2,0,0,0,4.9,8.4,5.8,,,451.6,575.8,485.7,,,270.6,501.5,465.4
wk3,Olympian,Katasoul,BOTTOM,Ezreal,Ravens,TRUE,2285,12,3,12,8,220,28,248,6.51,16386,430.27,34024,893.409,7848,24752,1424,19724,5297,13377,12,4,2,4402,1,22074,13,321,36,10,0.26,9,0.24,3,FALSE,FALSE,FALSE,FALSE,2,1,1,1,7.8,5.7,5.2,,,323.8,343,532.2,,,288.7,352.8,443.3
wk3,Olympian,Im James,SUPPORT,Yuumi,Ravens,TRUE,2285,2,4,19,5.25,26,0,26,0.68,9263,243.23,13431,352.674,11727,269,1433,9898,13419,4908,0,0,0,407,0,1062,37,66,79,38,1,6,0.16,10,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.3,0.9,0.4,,,259,331.7,413.8,,,165.3,280.4,213.9
wk3,Olympian,I live with 1 HP,TOP,Urgot,Yeah Ok 4,FALSE,2285,8,5,9,3.4,271,4,275,7.22,15951,418.85,25670,674.048,0,23823,1847,31515,11147,54767,4,0,1,6275,0,11756,20,228,30,12,0.32,6,0.16,3,TRUE,FALSE,FALSE,FALSE,1,0,0,0,7.4,7.8,7.9,,,440.3,581.8,584.2,,,319.8,432.2,503.8
wk3,Olympian,The Chosen Gamer,JUNGLE,Sylas,Yeah Ok 4,FALSE,2285,6,6,7,2.17,22,167,189,4.96,12778,335.53,17608,462.354,14754,1283,1570,50229,24042,40476,148,1,1,1035,0,8347,18,587,39,11,0.29,9,0.24,10,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0.2,0.6,0.7,,,325.4,407.6,383.7,,,278.7,300.3,407.9
wk3,Olympian,Venòmz,MID,Qiyana,Yeah Ok 4,FALSE,2285,0,7,12,1.71,201,0,201,5.28,10592,278.13,11103,291.545,1002,9052,1048,21771,1800,15387,0,0,1,1660,0,4481,23,68,37,18,0.47,3,0.08,5,FALSE,FALSE,FALSE,FALSE,0,0,0,0,4.6,7.3,4.6,,,344.8,473.7,410.2,,,202,305.2,269.2
wk3,Olympian,Elsa from Frozen,BOTTOM,Swain,Yeah Ok 4,FALSE,2285,9,6,9,3,229,4,233,6.12,14340,376.54,23418,614.915,19598,1955,1864,38627,16705,25468,4,0,0,2022,0,4946,34,222,25,11,0.29,3,0.08,3,FALSE,FALSE,FALSE,FALSE,2,1,0,0,5.6,6.7,6.9,,,285,398.3,501.2,,,251.7,386.2,435.5
wk3,Olympian,VillaEnders,SUPPORT,Taric,Yeah Ok 4,FALSE,2285,1,6,16,2.83,46,8,54,1.42,8399,220.54,5109,134.153,3065,842,1201,21139,13282,25199,0,0,0,844,0,2849,22,42,78,33,0.87,11,0.29,6,FALSE,FALSE,FALSE,FALSE,0,0,0,0,1.6,1.8,0.6,,,279,285.3,375.9,,,171.9,233.7,215
wk4,Olympian,High Noon Senna1,TOP,Swain,Chaos,false,1778,3,8,4,0.88,157,8,165,5.57,9627,324.87,18945,639.314,17143,1802,0,36953,11731,19391,4,0,0,3548,0,6815,44,173,11,5,0.17,2,0.07,1,false,false,false,true,0,0,0,0,4.6,7.1,,,,373.4,486,,,,255.89999999999998,400.7,,,
wk4,Olympian,ToniTop,JUNGLE,Volibear,Chaos,false,1778,3,7,8,1.57,45,154,199,6.72,10992,370.93,17720,597.975,10772,6289,658,26530,7710,33580,127,9,0,2124,0,17733,20,442,21,5,0.17,3,0.10,5,true,false,false,true,0,0,0,0,0.3,2.6,,,,382.1,450.4,,,,305.8,415.1,,,
wk4,Olympian,ºGøNº,MID,Pantheon,Chaos,false,1778,6,6,6,2.00,102,4,106,3.58,10491,354.03,14477,488.538,1294,12716,466,23668,2789,22607,0,0,1,3318,0,6827,24,140,18,11,0.37,1,0.03,1,false,false,true,false,1,0,0,0,4.4,4.1,,,,405.2,418.2,,,,224.29999999999998,415.8,,,
wk4,Olympian,Míschief,BOTTOM,Vayne,Chaos,false,1778,4,6,3,1.17,159,8,167,5.64,9483,320.01,7927,267.503,263,5848,1814,15943,2359,7633,0,0,0,0,0,3090,5,15,25,10,0.34,2,0.07,2,false,false,false,false,0,0,0,0,7.1,5.7,,,,297.1,409.9,,,,254.79999999999998,357.5,,,
wk4,Olympian,Kéria,SUPPORT,Soraka,Chaos,false,1778,2,4,11,3.25,38,0,38,1.28,8229,277.69,6159,207.84,3157,305,2696,10939,23107,6987,0,0,2,1484,0,2099,43,220,70,29,0.98,12,0.40,2,false,false,false,true,0,0,0,0,1.1,1.9000000000000001,,,,266.8,337.2,,,,155.9,386.1,,,
wk4,Olympian,Luhmo,TOP,Ornn,TOS Sherbert,true,1778,5,3,17,7.33,140,0,140,4.72,10171,343.23,17230,581.44,11924,5266,39,24886,2498,29433,0,0,2,2181,0,8076,36,318,12,5,0.17,2,0.07,2,false,false,false,false,0,0,0,0,6.3,6,,,,464.8,430.9,,,,308,319.8,,,
wk4,Olympian,Àmànstèr,JUNGLE,XinZhao,TOS Sherbert,true,1778,1,5,19,4.00,16,108,124,4.18,9291,313.53,13052,440.45,1172,11057,822,27206,14367,15006,85,0,0,1381,0,14800,14,364,14,5,0.17,1,0.03,3,false,false,false,false,0,0,0,0,,1.1,,,,266.29999999999995,431.8,,,,232.5,340.5,,,
wk4,Olympian,Buckbee,MID,Neeko,TOS Sherbert,true,1778,3,7,10,1.86,115,8,123,4.15,9100,307.09,13744,463.802,11091,1270,1382,15339,1986,9668,8,0,0,2732,0,5918,27,153,24,12,0.40,2,0.07,4,false,false,false,false,0,0,0,0,5,5,,,,422.6,343.20000000000005,,,,202.4,297.9,,,
wk4,Olympian,Mörtý,BOTTOM,Sivir,TOS Sherbert,true,1778,17,2,8,12.50,199,27,226,7.63,17450,588.86,27841,939.516,399,26925,516,16000,3610,6515,12,8,5,10507,0,26270,1,31,10,3,0.10,5,0.17,2,false,false,false,false,2,2,1,1,6.5,6.7,,,,276.2,394.6,,,,333.3,466.7,,,
wk4,Olympian,kzms,SUPPORT,Varus,TOS Sherbert,true,1778,5,1,21,26.00,28,17,45,1.52,10869,366.78,20779,701.204,3744,16228,806,9428,2332,3473,0,0,1,6867,1,20336,21,159,69,28,0.94,11,0.37,4,false,false,false,false,0,0,0,0,0.7,0.8,,,,297,297.6,,,,250.6,322.5,,,
wk4,Olympian,Luhmo,TOP,Malphite,TOS Sherbert,true,1417,1,1,2,3.00,137,0,137,5.80,7896,334.34,8321,352.336,6331,1989,0,9106,1889,17000,0,0,1,4553,0,5522,14,310,3,2,0.08,0,0.00,0,true,false,false,true,0,0,0,0,6.4,5.7,,,,468.9,444.3,,,,271.7,344,,,
wk4,Olympian,Àmànstèr,JUNGLE,Ekko,TOS Sherbert,true,1417,5,0,10,15.00,29,99,128,5.42,9494,402.00,11973,506.972,9604,1554,814,21121,13909,11171,69,4,1,4585,0,32008,15,289,15,3,0.13,1,0.04,2,false,false,true,false,0,0,0,0,0.6,1.7,,,,332.7,475.90000000000003,,,,228.6,492.5,,,
wk4,Olympian,Buckbee,MID,Orianna,TOS Sherbert,true,1417,3,3,12,5.00,102,4,106,4.49,7523,318.55,11836,501.171,10908,884,44,11853,1580,8155,0,0,1,1743,0,3419,21,317,11,10,0.42,0,0.00,3,false,false,false,false,0,0,0,0,5.5,4.5,,,,407.4,528.9,,,,245.20000000000002,344.7,,,
wk4,Olympian,Mörtý,BOTTOM,Sivir,TOS Sherbert,true,1417,16,3,9,8.33,200,12,212,8.98,14468,612.62,29249,1238.49,289,28550,409,11673,3259,5045,4,4,5,10465,1,13092,2,21,8,4,0.17,1,0.04,1,false,false,false,false,2,1,1,1,6.4,10.9,,,,344.9,648.0999999999999,,,,384.7,639.6,,,
wk4,Olympian,kzms,SUPPORT,TahmKench,TOS Sherbert,true,1417,4,5,10,2.80,24,4,28,1.19,7506,317.83,12958,548.68,8550,3230,1177,18867,3430,13119,4,0,0,1804,0,2206,35,170,49,22,0.93,7,0.30,5,false,false,false,false,0,0,0,0,1.4,0.8999999999999999,,,,291.9,350.20000000000005,,,,274.4,324.3,,,
wk4,Olympian,High Noon Senna1,TOP,Soraka,Chaos,false,1417,2,3,5,2.33,137,0,137,5.80,7316,309.78,8387,355.131,7748,639,0,13740,15748,7314,0,0,0,86,0,2085,35,331,10,5,0.21,2,0.08,0,false,false,false,false,0,0,0,0,5.5,6.3999999999999995,,,,428.9,523.4000000000001,,,,218.9,351.5,,,
wk4,Olympian,ToniTop,JUNGLE,Sylas,Chaos,false,1417,2,6,4,1.00,31,102,133,5.63,7917,335.23,10842,459.083,10180,95,566,30008,10966,22589,81,5,0,556,0,1682,16,446,22,9,0.38,3,0.13,9,false,false,false,false,0,0,0,0,0.5,1.2999999999999998,,,,342,434.7,,,,289.70000000000005,343.29999999999995,,,
wk4,Olympian,ºGøNº,MID,Diana,Chaos,false,1417,6,6,1,1.17,111,0,111,4.70,8091,342.60,15745,666.69,12181,3101,462,20035,1675,20441,0,0,0,998,0,998,6,27,12,7,0.30,1,0.04,0,false,false,false,false,0,0,0,0,4.7,5.1,,,,442.90000000000003,420.29999999999995,,,,283.1,341.4,,,
wk4,Olympian,Míschief,BOTTOM,Kaisa,Chaos,false,1417,2,6,2,0.67,135,0,135,5.72,7186,304.28,6173,261.383,1994,4178,0,11272,1609,5029,0,0,0,0,0,0,0,0,13,7,0.30,3,0.13,3,false,false,false,false,0,0,0,0,5.5,6.6,,,,275.4,437.4,,,,227.5,363.7,,,
